ENSG00000030110.8,[ 2.04651807 17.4016187   1.22229627],False
ENSG00000213588.4,[ 3.33743012 79.09608578  1.        ],False
ENSG00000197283.8,[  0.29793653 138.56013083  11.52683322],False
ENSG00000112514.11,[ 4.4283615  75.01444755 30.60443908],False
ENSG00000112511.13,[ 2.60048081 31.64207098  1.63097429],False
ENSG00000237649.3,[0.91509027 4.80636587 1.10119134],False
ENSG00000204209.6,[  3.92077052 710.1420154   76.58900092],False
ENSG00000236104.2,[  0.3676012  181.61109133   8.40119661],False
ENSG00000231925.7,[  2.94216573 163.07680913   1.        ],False
ENSG00000237441.5,[ 1.20266645 49.72216862  2.99700546],False
ENSG00000204220.5,[  5.24996651 769.09499513 115.66825188],False
ENSG00000227057.3,[  4.78734467 650.62345556  64.14572248],False
ENSG00000235863.2,[  0.46649544 239.01063704   5.94997912],False
ENSG00000231500.2,[  3.66431876  20.05918759 200.92831439],True
ENSG00000223501.4,[ 1.46632808 40.9693157   2.57235407],False
ENSG00000204227.4,[ 3.58000432 23.26841307  1.61571757],False
ENSG00000204228.3,[ 1.36123567 69.82081152  2.46742297],False
ENSG00000112473.12,[ 3.90889511 21.29839902  1.7249447 ],False
ENSG00000204231.6,[ 4.18443703 35.20401141  1.        ],False
ENSG00000204248.6,[  3.08264097 957.4065358    1.        ],False
ENSG00000223865.6,[ 0.19712813 86.23674785 29.68906337],False
ENSG00000231389.3,[  2.01663103 430.57061881   1.        ],False
ENSG00000204252.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000204256.8,[  2.6999748  925.8973792  196.94027889],False
ENSG00000204257.10,[  1.82233666 486.86915983   1.        ],False
ENSG00000248993.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000242574.4,[1.62404651e-01 3.62000079e+02 1.50630942e+01],False
ENSG00000240065.3,[ 0.87111699 48.56315206  4.31009774],False
ENSG00000168394.9,[ 1.27999939 67.57794041  2.64413879],False
ENSG00000204264.4,[ 1.03804968 26.03149549  5.06498303],False
ENSG00000250264.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000204267.9,[ 0.81625493 53.12640431  4.52698369],False
ENSG00000241106.2,[  2.68776676 995.84462644   1.        ],False
ENSG00000232629.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000237541.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000067798.9,[  0.32845844 167.69088182   9.90001709],False
ENSG00000268519.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000165891.11,[ 0.45443558 90.38172169  7.67351989],False
ENSG00000175183.5,[ 0.83587706 25.19003889  7.27326889],False
ENSG00000186908.10,[ 3.22052286 96.73680651  1.        ],False
ENSG00000091039.12,[  2.6994467  830.30914578 157.98394981],False
ENSG00000179941.6,[  2.67852099 232.14282927   1.        ],False
ENSG00000187109.9,[ 4.73505658 65.02327782 56.53316572],False
ENSG00000139289.9,[ 0.32847836 55.57286304 13.86017496],False
ENSG00000111615.8,[1.8262954  4.33983112 1.04639594],False
ENSG00000139278.5,[ 0.73524282 22.86216209  9.09822493],False
ENSG00000180481.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000180881.15,[  1.82136701 486.61104393   1.        ],False
ENSG00000173401.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000166006.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000253719.2,[ 3.49957707 24.4866967   1.54914785],False
ENSG00000137265.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000112685.9,[ 3.30634486 83.46479859  1.        ],False
ENSG00000188996.4,[  2.48035791 995.77014115   1.        ],False
ENSG00000176515.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000164379.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000137273.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000054598.5,[1.13323198e-01 4.57121935e+02 1.87887994e+01],False
ENSG00000112699.6,[ 1.43901093 52.61521153  2.45654651],False
ENSG00000164385.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000145949.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000124535.11,[ 2.06916317 28.69760454  2.13404651],False
ENSG00000021355.8,[1.97493274e-01 3.16325761e+02 1.34326585e+01],False
ENSG00000170542.5,[0.21767002 8.54732999 1.00000208],False
ENSG00000124570.13,[ 1.64221649 26.03577878  2.89336683],False
ENSG00000137274.8,[ 2.95045819 30.13366827  1.49104171],False
ENSG00000137267.5,[  2.03799742 994.20281631 252.14794403],False
ENSG00000137285.9,[ 1.91914606 44.0298788  16.97567202],False
ENSG00000180822.7,[  3.65146104 779.5393698  120.96199541],False
ENSG00000137266.10,[2.26755137e-01 3.78496650e+02 1.03400259e+01],False
ENSG00000168994.9,[  0.57066307 100.52445626   5.88432266],False
ENSG00000145945.5,[ 6.24180171 57.13855648  1.00242005],False
ENSG00000145965.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000112739.12,[  4.51712565 999.99989234  89.05322936],False
ENSG00000145975.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000185689.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000198721.8,[1.94385883 3.14799346 1.        ],False
ENSG00000153046.13,[ 2.40498937 42.11053051  1.5609823 ],False
ENSG00000219607.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000214113.6,[2.70262425 3.46605874 1.77679189],False
ENSG00000145982.7,[ 1.89840858 23.23424347  1.72744922],False
ENSG00000124785.4,[  1.80477291 720.99947456 135.3573076 ],False
ENSG00000124491.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000112799.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000124782.15,[ 1.58087012 50.29653704  2.25130827],False
ENSG00000124783.8,[  3.80180941 787.86851284 114.05254755],False
ENSG00000164304.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000124784.4,[  2.98983232 772.12689709 109.04972328],False
ENSG00000096696.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000168566.11,[ 1.97692822 24.69644979  2.50474199],False
ENSG00000153162.8,[  2.27292511 995.66619283   1.        ],False
ENSG00000239264.4,[  2.45054802 304.61132026   1.        ],False
ENSG00000259040.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000188428.12,[ 4.05372594 38.0501795   1.        ],False
ENSG00000265818.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000124802.7,[ 4.9535227  66.67318687 28.57365993],False
ENSG00000124786.8,[ 9.36050123 95.22657301  1.        ],False
ENSG00000181355.16,[1.e-03 1.e+03 1.e+00],False
ENSG00000137203.6,[ 1.17286871 23.70765386  2.97655647],False
ENSG00000111846.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000205318.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000137434.7,[1.07503594e-01 3.99499444e+02 2.26550400e+01],False
ENSG00000111845.4,[  3.60211361 708.87132036  73.61838672],False
ENSG00000111843.9,[ 3.49841401 13.53818121  3.54657242],False
ENSG00000137210.9,[  4.54875612 658.25594532 213.77114313],False
ENSG00000272162.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000153157.8,[  1.91301924 459.77643137   1.        ],False
ENSG00000111837.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000124827.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000224531.4,[ 3.11673832 61.05046611  4.53046534],False
ENSG00000244476.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000111859.12,[ 0.35925665 98.92866907  9.78037368],False
ENSG00000205269.4,[  2.449162   124.00174217   1.26085282],False
ENSG00000111863.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000095951.12,[  0.85763454 151.92963631   3.52077167],False
ENSG00000078401.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000112137.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000145979.13,[ 5.88117743 28.5324664   1.        ],False
ENSG00000145990.6,[  0.39904825 119.00372896   8.51476897],False
ENSG00000187461.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000124523.10,[ 1.81195629 76.3352128   1.82076995],False
ENSG00000225921.2,[  3.6959121  302.16977965 120.0797687 ],False
ENSG00000268059.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000010017.9,[ 4.38872016 35.72265921  1.02801805],False
ENSG00000050393.7,[  2.78937949 999.68442858 295.83293407],False
ENSG00000180537.8,[ 1.37685036 71.00311835  3.76423741],False
ENSG00000112149.5,[0.70981737 9.13196986 1.        ],False
ENSG00000101452.10,[  0.62445123 104.05114977   5.29011209],False
ENSG00000101447.9,[ 0.52663358 31.88243717 11.55905473],False
ENSG00000101445.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000101442.8,[  3.14802068 106.76492049   1.        ],False
ENSG00000101438.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000124143.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000182035.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000170471.10,[ 1.44559463 63.18101426  2.36388846],False
ENSG00000129988.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000101425.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000149633.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000198959.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000101413.7,[ 3.46927766 57.0943032   1.02785327],False
ENSG00000101407.8,[ 1.97331832 45.04116065  1.85146908],False
ENSG00000132821.7,[ 0.82662792 95.11781695  3.96338167],False
ENSG00000132792.14,[ 5.75778667 24.68804735  1.17146934],False
ENSG00000166619.8,[ 2.83870016 24.36410943  1.82555644],False
ENSG00000053438.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000197122.7,[2.36674923e-01 2.98192803e+02 1.13681187e+01],False
ENSG00000101363.8,[1.57986857 1.0587838  1.22101577],True
ENSG00000118702.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000118705.12,[  4.27877491 765.90024173 146.64215327],False
ENSG00000101353.10,[ 0.02305925 13.46233984  8.24458873],False
ENSG00000269846.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000080839.7,[ 1.30082533 56.06505173  2.69233144],False
ENSG00000101347.7,[  1.52090584 150.94569659   1.96059885],False
ENSG00000101342.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000149639.10,[ 0.96555537 54.49407488  3.72655434],False
ENSG00000149636.11,[1.68414961 8.07813496 1.32316344],False
ENSG00000101079.16,[ 2.4519091  48.37849417  1.47373382],False
ENSG00000101082.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000101084.12,[  3.87472475 252.68548472  84.83660455],False
ENSG00000259399.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000118707.5,[ 2.1412691  25.76767531  2.23345076],False
ENSG00000101335.5,[ 0.0629379  35.93789986 21.40909028],False
ENSG00000080845.13,[ 2.58058074 28.529185    1.74011395],False
ENSG00000131043.7,[ 66.60055934 490.18899039   1.00349254],False
ENSG00000088367.16,[  0.62460554 219.91335421   4.49387892],False
ENSG00000269650.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000149646.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000171222.6,[2.99484936 5.63010858 6.01644374],True
ENSG00000025293.11,[ 4.33455005 23.81640485  1.40186027],False
ENSG00000131051.16,[ 3.52687731 72.40061133 36.5283016 ],False
ENSG00000125995.11,[ 5.00674191 90.7302746  35.916211  ],False
ENSG00000244005.8,[ 3.34678783 58.46954756  1.05691632],False
ENSG00000272897.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000244462.3,[ 2.06417515 12.90477798  1.00031361],False
ENSG00000214078.7,[  6.14455988 668.78340673  58.5241587 ],False
ENSG00000061656.5,[  2.27295308 995.67014093   1.        ],False
ENSG00000125991.14,[  5.17628842 257.86390385  51.20050614],False
ENSG00000125975.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000126001.11,[ 1.89784985 53.87864008  1.84598173],False
ENSG00000125965.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000204183.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000101019.17,[ 3.6006919  29.53942387  1.26094479],False
ENSG00000125998.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000242372.2,[  5.46224837 266.6750147   82.90333898],False
ENSG00000088298.8,[ 3.99778689 37.70954809  1.00517444],False
ENSG00000125966.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000101000.4,[1.97356434e-01 2.91685592e+02 1.36602234e+01],False
ENSG00000100991.7,[  9.60848274 123.41000365   1.        ],False
ENSG00000078814.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000100983.5,[ 3.56237141 25.2113419   1.48521299],False
ENSG00000131069.15,[ 3.4771197  62.86980582  1.00108002],False
ENSG00000131067.12,[  1.11744638 137.34373176   2.73099564],False
ENSG00000198646.9,[ 1.71860055 49.84333107  2.07383156],False
ENSG00000078804.8,[  2.30242672 244.77232138   1.1480112 ],False
ENSG00000101464.6,[ 4.13761871 38.95082328  1.        ],False
ENSG00000101460.8,[ 1.85549174 20.85539951  3.33605446],False
ENSG00000125971.12,[ 6.20363803 73.70204235 17.8248014 ],False
ENSG00000078747.8,[ 3.68082584 50.83506313  1.        ],False
ENSG00000101444.8,[  4.91431682 252.54133063  51.60825169],False
ENSG00000101440.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000125977.6,[  4.27871973 296.50061585 245.96064838],False
ENSG00000137831.10,[ 1.45253608 32.80035795  2.83546854],False
ENSG00000166173.9,[  2.07519873 961.51049951 282.52889312],False
ENSG00000137821.7,[  1.24578595 139.00960281   2.43482527],False
ENSG00000129028.4,[ 3.08648505 84.00492505  1.06861037],False
ENSG00000187720.10,[  0.63141073 284.32756797   4.06260895],False
ENSG00000225362.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000066933.11,[ 0.92476987 67.06924152  3.70517989],False
ENSG00000166192.10,[1.48287638e-01 3.18249756e+02 1.90805509e+01],False
ENSG00000175318.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000067225.13,[ 5.43150606 47.29217547 71.95254626],True
ENSG00000137817.12,[ 3.22468559 89.14311136  1.        ],False
ENSG00000273025.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000140488.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000213614.5,[ 18.29077856 158.1052396    1.        ],False
ENSG00000187806.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000166233.8,[ 3.0362508  38.21171484  1.30593684],False
ENSG00000166922.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000166923.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000248905.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000198838.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000169857.3,[ 4.10963822 39.45061627  1.        ],False
ENSG00000184984.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000134153.5,[  5.0304785 681.8065666  93.8254992],False
ENSG00000182405.4,[  0.38620336 322.91136149   6.41011594],False
ENSG00000134152.6,[ 3.31345587 20.92684325  1.97808935],False
ENSG00000128463.8,[3.41938671 5.41570349 3.6597007 ],False
ENSG00000140199.7,[2.08548434e-01 4.05141041e+02 1.08720653e+01],False
ENSG00000182117.4,[  4.04309215 119.24822125 125.05997985],True
ENSG00000176454.9,[  0.79670999 104.22365292   4.06518235],False
ENSG00000159248.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000159251.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000021776.6,[ 33.95050642 371.06750614   1.        ],False
ENSG00000198146.4,[ 3.09194686 22.2717671   1.89625451],False
ENSG00000212768.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000134146.7,[ 3.0430007  33.29744398  1.39146947],False
ENSG00000186073.7,[  1.90002241 229.55646299   1.42442001],False
ENSG00000134138.15,[  0.69879068 146.34664037   4.39844481],False
ENSG00000166069.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000166068.8,[ 2.88350279 56.10024037  1.22344432],False
ENSG00000171262.7,[ 2.1738446  38.71689354  1.76540955],False
ENSG00000172575.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000175779.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000175746.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000137801.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000150667.6,[1.85615932e-01 4.11429546e+02 1.21550536e+01],False
ENSG00000166073.4,[  0.32597318 130.07350319  10.59743601],False
ENSG00000128829.7,[  2.824569   853.35831608 156.39010733],False
ENSG00000140319.6,[ 3.79632821  7.05616635 24.37114816],True
ENSG00000104081.9,[  0.79041238 169.10505108   3.75865168],False
ENSG00000156970.8,[ 1.25154917 24.26305188  4.34359359],False
ENSG00000137843.7,[  2.06565029 995.56804958   1.        ],False
ENSG00000259288.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000176753.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000230778.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000137841.7,[ 2.21778918 66.40784209  1.52411148],False
ENSG00000188549.8,[  0.79310504 155.17682041   3.80528946],False
ENSG00000233041.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000140323.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000128944.9,[  0.9668905  932.07852094 371.07073341],False
ENSG00000128928.4,[ 4.630909   39.80913743  1.        ],False
ENSG00000140320.7,[ 3.28810666 85.38089009  1.        ],False
ENSG00000169105.6,[ 1.25250142 70.54995288  2.68721673],False
ENSG00000128891.11,[  2.90137484 175.47913432   1.        ],False
ENSG00000166133.13,[ 3.63902137 47.12615838  1.        ],False
ENSG00000137812.15,[0.80386799 6.06848271 1.01908001],False
ENSG00000196171.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000163554.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000198967.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000186400.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000186440.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000197532.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000198965.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000173285.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000180708.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000186306.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000158488.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000158485.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000158481.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000158477.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000158473.6,[  1.74145839 118.12048975   1.78055928],False
ENSG00000183853.13,[ 2.4097087  39.16424698  1.59245689],False
ENSG00000073754.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000163534.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000132704.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000160856.16,[1.e-03 1.e+03 1.e+00],False
ENSG00000163518.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000143297.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000117036.7,[ 1.66374924 80.53739459  1.96824709],False
ENSG00000253831.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000132694.14,[  1.35661328 244.03716593   1.96521367],False
ENSG00000160838.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000187800.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000198400.7,[ 0.24361487 17.82546404  2.01083164],False
ENSG00000027644.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000027869.7,[  0.53583044 113.38309157   6.18184183],False
ENSG00000143294.10,[  4.4593624  708.836173    75.70286704],False
ENSG00000143321.14,[  3.0774131  366.45496821 143.90093022],False
ENSG00000143314.8,[ 4.99452044 27.60737393  4.90190522],False
ENSG00000143303.7,[ 2.91650085 61.81255283  1.18716063],False
ENSG00000143319.12,[  2.84652085 192.1120806    1.        ],False
ENSG00000143320.4,[1.51909707e-01 2.40692167e+02 2.15767082e+01],False
ENSG00000132688.10,[ 0.4480409  96.36250168  7.84799776],False
ENSG00000132692.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000132702.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000160818.12,[  2.75466693 330.61297121 181.67988279],False
ENSG00000163382.7,[ 3.66708438 11.91087009  4.54144484],False
ENSG00000187862.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000116604.13,[ 1.87468934 94.45924539  1.70683896],False
ENSG00000125462.12,[1.31139768e-01 6.70538365e+02 1.76881163e+01],False
ENSG00000132677.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000163468.10,[  5.1412924  499.73845212 247.90348232],False
ENSG00000163467.7,[  0.2968862  278.66440342   9.23866947],False
ENSG00000189030.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000198715.7,[ 2.5117834  33.01402672  1.64794163],False
ENSG00000163472.14,[ 13.82514533 435.93504068   1.        ],False
ENSG00000198952.7,[ 2.66333604 27.6976089   1.73635608],False
ENSG00000160781.11,[  0.5067602  300.00245014   4.97010902],False
ENSG00000260238.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000242252.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000160783.15,[2.82802836 4.52765759 3.35433854],False
ENSG00000160785.9,[ 1.63449011 53.51039377  2.14007372],False
ENSG00000196189.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000160789.15,[  1.96474182 469.97535841 267.32289668],False
ENSG00000254726.2,[  1.25472486 911.97765008 354.48561088],False
ENSG00000132698.9,[1.86320004e-02 5.26455153e+02 1.01959795e+02],False
ENSG00000116586.7,[  6.46094971 999.99995685 142.33402996],False
ENSG00000160803.7,[ 4.29075788 32.2427469   1.0405097 ],False
ENSG00000163479.9,[ 3.08815566 18.55769044 14.39420886],False
ENSG00000116584.13,[ 1.55532145 33.92510013  2.59192512],False
ENSG00000173080.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000132680.6,[ 4.54609676 33.00099913  1.        ],False
ENSG00000143622.6,[ 1.42200803 25.66921352  1.89251766],False
ENSG00000132718.7,[ 1.11633679 65.71971392  3.06665086],False
ENSG00000116580.14,[ 2.32911924 66.89712556  3.86278552],False
ENSG00000125459.10,[ 1.85878943 21.92343491  1.78765798],False
ENSG00000132676.11,[  4.56861788 755.52211038  97.12108258],False
ENSG00000163374.15,[ 3.66238087 71.86114707  2.32367703],False
ENSG00000116539.6,[  1.07067452 130.47750993   2.87332677],False
ENSG00000160753.11,[ 2.37428115 21.8947329   2.41687979],False
ENSG00000160752.10,[  4.03959461 309.02632532  99.59456242],False
ENSG00000143627.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000143630.5,[  2.46779814 298.91460726   1.        ],False
ENSG00000176444.14,[ 3.22934834 85.97491686  1.        ],False
ENSG00000116521.6,[  4.62551647 720.67211639  83.54580871],False
ENSG00000160767.16,[ 2.73295469 13.50253298  1.25033909],False
ENSG00000173171.10,[  4.75347666 744.91276403  88.51491477],False
ENSG00000169231.9,[  1.74243695 118.09070389   1.7791058 ],False
ENSG00000185499.12,[  2.16927027 995.60993191   1.        ],False
ENSG00000273088.1,[  2.83594896 189.6626615    1.        ],False
ENSG00000163462.13,[  2.21547707 372.90658387   1.        ],False
ENSG00000163463.7,[2.9868674  7.73229637 1.30152796],False
ENSG00000179085.7,[2.69930175 9.28262662 1.        ],False
